user_000126,2009-05-01T17:39:54Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,25a0b95e-d709-44f9-b5f7-96bbe6ef21f2,Will The Summer Make Good For All Of Our Sins?
user_000126,2008-03-22T15:33:11Z,,"Tracy, Edna & ""The Dynamites""",,Welcome To The 60'S
user_000126,2008-03-22T15:28:45Z,,"Link, Tracy, Seaweed, Penny & Ensemble",,Without Love
user_000126,2008-03-22T15:24:37Z,,Wilbur & Edna,,(You'Re) Timeless To Me
user_000126,2008-03-22T15:11:15Z,65700a37-8601-4787-b706-c50ffd45944b,Company,,You Can'T Stop The Beat
user_000126,2008-03-22T15:07:07Z,,Wilbur & Edna,,(You'Re) Timeless To Me
user_000126,2008-03-22T15:04:44Z,,"Link, Tracy, Seaweed, Penny & Ensemble",,Without Love
user_000126,2008-03-22T15:00:47Z,,"Tracy, Edna & ""The Dynamites""",,Welcome To The 60'S
user_000126,2008-03-22T14:56:59Z,,Seaweed & Li'L Inez,,Run And Tell That!
user_000126,2008-03-22T14:54:25Z,,Corny & Council Members,,The Nicest Kids In Town
user_000126,2008-03-22T14:51:08Z,,"Tracy, Amber, Penny, Edna, Velma, Prudy & Ensemble Girls",,"Mama, I'M Abig Girl Now"
user_000126,2008-03-20T22:58:40Z,,"Velma & Council Members With Tracy, Penny & Li'L Inez",,(The Legend Of)Miss Baltimore Crabs
user_000126,2008-03-20T22:25:12Z,50549203-9602-451c-b49f-ff031ba8635c,Dashboard Confessional,54aeb66c-41d6-477f-9549-71d1cce66c8e,As Lovers Go
user_000126,2008-03-20T22:20:59Z,9311e2bc-bb3f-44cf-90d8-b1fe6912b60b,Brand New,08bcebe7-4405-419f-8905-34f941c73892,The Archer'S Bows Have Broken
user_000126,2008-03-20T22:15:54Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,fe96229d-3a25-469d-b5af-e30f43551761,Après Moi
user_000126,2008-03-20T22:11:39Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,50509355-8685-4246-a3b8-5c832c260d65,Apocalypse Please
user_000126,2008-03-20T22:03:12Z,50549203-9602-451c-b49f-ff031ba8635c,Dashboard Confessional,dceedbbd-3756-45a3-b26f-e908bb145b08,"Anyone, Anyone?"
user_000126,2008-03-20T21:58:30Z,,Dreamgirls,,And Im Telling You
user_000126,2008-03-20T21:55:06Z,793cae21-09ea-44aa-bada-79856ff0500a,Dana Fuchs And Jim Sturgess,4367a51e-3034-4c9b-8f5e-db676b01dc47,All You Need Is Love
user_000126,2008-03-20T21:51:04Z,1c46e82f-4764-4d82-a33b-5d5aee5e2881,Fergie,c6787d65-da3c-40ab-b2e7-49ff54f6411c,All That I Got (The Make Up Song)
user_000126,2008-03-20T21:47:27Z,fa34d60f-29bf-45b8-9df4-25c7b0776a98,Athena Cage,8af79ca7-b140-4176-ac08-62422f58fa37,All Or Nothing
user_000126,2008-03-20T21:45:03Z,451f9db1-f75f-44f9-b218-f8bdf22035a1,Jim Sturgess,3e286dc4-d60e-428a-81f4-4fe13e9c7294,All My Loving
user_000126,2008-03-20T21:40:18Z,4bdcee62-4902-4773-8cd1-e252e2e31225,Alanis Morissette,52630bb0-6df7-41e4-bc2c-80727a1f5cf8,All I Really Want
user_000126,2008-03-20T21:36:29Z,e3e0abcd-7671-4482-a9d8-462f5acc9be5,Incubus,b25e8fb9-133f-45bc-818a-e75e4b62bc4a,Agoraphobia
user_000126,2008-03-20T21:34:11Z,50549203-9602-451c-b49f-ff031ba8635c,Dashboard Confessional,af8a84aa-88ce-45a3-a7f6-ea76d9d80d44,Age Six Racer
user_000126,2008-03-20T21:31:50Z,50549203-9602-451c-b49f-ff031ba8635c,Dashboard Confessional,c189bc15-1fff-4721-bb37-24030f8ef9db,Again I Go Unnoticed
user_000126,2008-03-20T21:24:07Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,57504f76-e648-4ff5-a8c2-ca246c20773f,Affliction
user_000126,2008-03-20T21:19:52Z,759a0fd2-0f12-4414-a90b-9bb9f20dfb4d,Libera,37f87ae7-3795-40c9-8b05-e51111a70a24,Adoramus
user_000126,2008-03-20T21:16:27Z,451f9db1-f75f-44f9-b218-f8bdf22035a1,Jim Sturgess,6b16aa22-5a53-402e-8224-e53fadf85b3d,Across The Universe
user_000126,2008-03-20T21:14:19Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,ce019812-2bb7-48ad-add2-a92c3e34d127,Aching To Pupate
user_000126,2008-03-20T21:08:58Z,ef58d4c9-0d40-42ba-bfab-9186c1483edd,Dragonforce,cb06021c-ee32-4811-93f9-0c9a3c82333d,Above The Winter Moonlight
user_000126,2008-03-16T23:40:30Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,62b168e3-611a-41f2-9f63-29a266e1a099,Patron Saint
user_000126,2008-03-16T23:37:11Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,2aac4ad0-e778-49c1-aab8-9684c1b2cd2c,On The Radio
user_000126,2008-03-16T23:32:24Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7095822c-ade7-41d4-8cea-df2e8f5d40cf,Oedipus
user_000126,2008-03-16T18:13:15Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,92ebad9b-9e48-4385-9b2c-89e977d745b5,Carbon Monoxide
user_000126,2008-03-16T18:11:08Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,36ffbfa3-a0fd-4ce9-8126-8a6b62a804a5,Your Honor
user_000126,2008-03-16T18:08:50Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,97b595ec-fc0f-47ac-9fe1-52728297e279,Wasteside
user_000126,2008-03-16T18:04:01Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,bd891057-c6b1-4745-afc4-54ad8711624e,Us
user_000126,2008-03-16T18:01:07Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,d06588f4-33d3-48ca-a44e-ee02ae973457,Time Is All Around
user_000126,2008-03-16T17:58:32Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,695f428f-5da6-482a-8c31-115c74afeebc,That Time
user_000126,2008-03-16T17:56:12Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,58863ae7-be98-40b2-9cfb-648f30dc907a,Sunshine
user_000126,2008-03-16T17:52:25Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,660b471a-00f7-4ecb-ac60-26ab4f90930b,Summer In The City
user_000126,2008-03-16T17:30:50Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,9613f736-dcc2-4417-bfd6-90703a60caba,Somedays
user_000126,2008-03-16T17:27:42Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,8f4d901f-c775-4afc-9066-977468543550,Samson
user_000126,2008-03-08T00:31:41Z,817c68f4-e110-4529-82fa-aec902e9768f,Alan Menken,77099696-2149-4d48-8d55-d36d25dce371,Part Of Your World
user_000126,2008-03-08T00:28:58Z,817c68f4-e110-4529-82fa-aec902e9768f,Alan Menken,3b0e45d2-c537-4b4c-9638-4e6b46161a3e,Part Of Your World (Reprise)
user_000126,2008-03-08T00:23:49Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,ff3508dc-38b4-4777-9ce4-dcaa281d0bdd,Back Of A Truck
user_000126,2008-03-07T23:40:37Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,ef89a318-ba0c-40b7-bfaa-9e9e5869daab,Window
user_000126,2008-03-07T23:36:22Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,994210ba-6725-4e60-930f-96e07c0df6c1,The Way Things Are
user_000126,2008-03-07T23:32:41Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5714178d-6cc1-4787-84d9-198fd6691fcf,Waltz (Better Than Fine)
user_000126,2008-03-07T23:28:38Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,24277b33-5183-47f6-a1b4-bec8a86f815e,Tymps (The Sick In The Head Song)
user_000126,2008-03-07T23:25:00Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5e4817ca-c24b-43b8-b4ec-a2859d2bf3e2,To Your Love
user_000126,2008-03-07T23:21:07Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,0dc9d2b0-5b2c-4e62-a7ad-ff5b9106f31b,Sullen Girl
user_000126,2008-03-07T23:15:10Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,15f7eef7-338e-4916-9959-c6ae768d2f2f,Slow Like Honey
user_000126,2008-03-07T23:11:01Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,33d3a492-4bb4-4500-9c02-4260e0f87755,Sleep To Dream
user_000126,2008-03-07T23:05:37Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,6db0efa0-46e0-4f27-94ce-6803513787be,Shadowboxer
user_000126,2008-03-07T23:01:33Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5edbf458-3e1f-4cfc-9bc2-c84146bdf1a5,Red Red Red
user_000126,2008-03-07T22:58:01Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,cf756b52-cda4-4c03-bc1e-435630ba5f0c,Please Please Please
user_000126,2008-03-07T22:54:30Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,e2a78b56-9d94-441b-a5e2-7846549faf7d,Parting Gift
user_000126,2008-03-07T22:50:53Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,42daeee8-2204-4d0f-8508-6dedbdb2d0fd,Paper Bag
user_000126,2008-03-07T22:45:02Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,7fddd1e8-e168-46b7-b93e-9355a7ff0427,Pale September
user_000126,2008-03-07T22:39:42Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,a918f1b9-19ab-46e0-8f7e-117de081a041,On The Bound
user_000126,2008-03-07T22:36:04Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,0bcea98d-315f-4679-a489-3eaeabf1961a,Oh Well
user_000126,2008-03-07T22:30:31Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,fe8cf2f5-f860-4aa1-9c5e-f61c5ae630a0,O' Sailor
user_000126,2008-03-07T22:26:14Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,0f20b8f7-a6c9-4be9-9a15-e60a2d74ca0a,Not About Love
user_000126,2008-03-07T22:20:19Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,f9f86311-8f6d-41e6-8775-427c950aad92,Never Is A Promise
user_000126,2008-03-07T22:10:15Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,ef89a318-ba0c-40b7-bfaa-9e9e5869daab,Window
user_000126,2008-03-07T22:06:00Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,994210ba-6725-4e60-930f-96e07c0df6c1,The Way Things Are
user_000126,2008-03-07T22:02:18Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5714178d-6cc1-4787-84d9-198fd6691fcf,Waltz (Better Than Fine)
user_000126,2008-03-07T21:58:18Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,24277b33-5183-47f6-a1b4-bec8a86f815e,Tymps (The Sick In The Head Song)
user_000126,2008-03-07T21:54:40Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5e4817ca-c24b-43b8-b4ec-a2859d2bf3e2,To Your Love
user_000126,2008-03-07T21:50:47Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,0dc9d2b0-5b2c-4e62-a7ad-ff5b9106f31b,Sullen Girl
user_000126,2008-03-07T21:44:50Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,15f7eef7-338e-4916-9959-c6ae768d2f2f,Slow Like Honey
user_000126,2008-03-07T21:40:41Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,33d3a492-4bb4-4500-9c02-4260e0f87755,Sleep To Dream
user_000126,2008-03-07T21:35:17Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,6db0efa0-46e0-4f27-94ce-6803513787be,Shadowboxer
user_000126,2008-03-07T21:31:13Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5edbf458-3e1f-4cfc-9bc2-c84146bdf1a5,Red Red Red
user_000126,2008-03-07T21:27:41Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,cf756b52-cda4-4c03-bc1e-435630ba5f0c,Please Please Please
user_000126,2008-03-07T21:24:09Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,e2a78b56-9d94-441b-a5e2-7846549faf7d,Parting Gift
user_000126,2008-03-07T21:20:32Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,42daeee8-2204-4d0f-8508-6dedbdb2d0fd,Paper Bag
user_000126,2008-03-07T21:14:42Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,7fddd1e8-e168-46b7-b93e-9355a7ff0427,Pale September
user_000126,2008-03-07T21:09:22Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,a918f1b9-19ab-46e0-8f7e-117de081a041,On The Bound
user_000126,2008-03-07T21:05:44Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,0bcea98d-315f-4679-a489-3eaeabf1961a,Oh Well
user_000126,2008-03-07T21:00:11Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,fe8cf2f5-f860-4aa1-9c5e-f61c5ae630a0,O' Sailor
user_000126,2008-03-07T20:55:54Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,0f20b8f7-a6c9-4be9-9a15-e60a2d74ca0a,Not About Love
user_000126,2008-03-07T20:50:00Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,f9f86311-8f6d-41e6-8775-427c950aad92,Never Is A Promise
user_000126,2008-03-07T20:43:55Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,3ba5e27a-5c00-4406-9d2f-23db68f82e58,Get Him Back
user_000126,2008-03-07T20:39:48Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,7649878d-72d5-4e15-a496-df449476ef11,Get Gone
user_000126,2008-03-07T20:35:02Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-03-07T20:30:25Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,a9fc27e4-16a8-459e-b313-d5970c31fbd3,Fast As You Can
user_000126,2008-03-07T20:26:46Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,d2be360e-3c08-43a9-91c8-0a53b1a38b43,Extraordinary Machine
user_000126,2008-03-07T20:21:03Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,3c8f28a3-a1bb-4827-9f77-8d86edcd3248,Criminal
user_000126,2008-03-07T20:16:49Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,20260478-b7df-477d-bdad-d257ab13bbd2,The Child Is Gone
user_000126,2008-03-02T15:44:13Z,7b885d42-3c41-4f43-9944-a5855ec5155e,Goldfrapp,6b0ed2ca-5f75-4a0f-a2b7-9aa885c1335b,Hairy Trees
user_000126,2008-03-02T15:38:13Z,7b885d42-3c41-4f43-9944-a5855ec5155e,Goldfrapp,b40ce5fd-5049-45aa-b323-a75f6a2f06ff,Slide In (Dfa Remix) (Edit)
user_000126,2008-03-02T15:31:07Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,,209-Cascada_-_Bad_Boy_(Club_Mix)
user_000126,2008-02-29T23:27:01Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7095822c-ade7-41d4-8cea-df2e8f5d40cf,Oedipus
user_000126,2008-02-29T20:52:34Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,4261c0e3-4e96-4f41-8ded-d4de96224dbe,Lounge
user_000126,2008-02-29T20:50:12Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,e4a08b3c-00e2-4095-91eb-78e6a91dab1b,Lulliby
user_000126,2008-02-29T20:45:37Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,644ed967-f104-4925-8b65-fbae43c682c5,Ne Me Quitte Pas
user_000126,2008-02-29T20:40:50Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7095822c-ade7-41d4-8cea-df2e8f5d40cf,Oedipus
user_000126,2008-02-29T20:33:44Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,644ed967-f104-4925-8b65-fbae43c682c5,Ne Me Quitte Pas
user_000126,2008-02-29T20:28:58Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,7095822c-ade7-41d4-8cea-df2e8f5d40cf,Oedipus
user_000126,2008-02-28T21:46:56Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,7fddd1e8-e168-46b7-b93e-9355a7ff0427,Pale September
user_000126,2008-02-28T21:43:19Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,42daeee8-2204-4d0f-8508-6dedbdb2d0fd,Paper Bag
user_000126,2008-02-28T21:39:47Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,e2a78b56-9d94-441b-a5e2-7846549faf7d,Parting Gift
user_000126,2008-02-28T21:36:16Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,cf756b52-cda4-4c03-bc1e-435630ba5f0c,Please Please Please
user_000126,2008-02-28T21:32:11Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5edbf458-3e1f-4cfc-9bc2-c84146bdf1a5,Red Red Red
user_000126,2008-02-28T21:26:48Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,6db0efa0-46e0-4f27-94ce-6803513787be,Shadowboxer
user_000126,2008-02-28T21:22:40Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,33d3a492-4bb4-4500-9c02-4260e0f87755,Sleep To Dream
user_000126,2008-02-28T21:16:43Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,15f7eef7-338e-4916-9959-c6ae768d2f2f,Slow Like Honey
user_000126,2008-02-28T21:12:50Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,0dc9d2b0-5b2c-4e62-a7ad-ff5b9106f31b,Sullen Girl
user_000126,2008-02-28T21:09:13Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5e4817ca-c24b-43b8-b4ec-a2859d2bf3e2,To Your Love
user_000126,2008-02-28T21:05:12Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,24277b33-5183-47f6-a1b4-bec8a86f815e,Tymps (The Sick In The Head Song)
user_000126,2008-02-28T21:01:31Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5714178d-6cc1-4787-84d9-198fd6691fcf,Waltz (Better Than Fine)
user_000126,2008-02-28T20:57:16Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,994210ba-6725-4e60-930f-96e07c0df6c1,The Way Things Are
user_000126,2008-02-27T21:58:21Z,817c68f4-e110-4529-82fa-aec902e9768f,Alan Menken,77099696-2149-4d48-8d55-d36d25dce371,Part Of Your World
user_000126,2008-02-27T21:53:31Z,817c68f4-e110-4529-82fa-aec902e9768f,Alan Menken,3b0e45d2-c537-4b4c-9638-4e6b46161a3e,Part Of Your World (Reprise)
user_000126,2008-02-27T21:49:59Z,817c68f4-e110-4529-82fa-aec902e9768f,Alan Menken,77099696-2149-4d48-8d55-d36d25dce371,Part Of Your World
user_000126,2008-02-27T21:45:38Z,817c68f4-e110-4529-82fa-aec902e9768f,Alan Menken,3b0e45d2-c537-4b4c-9638-4e6b46161a3e,Part Of Your World (Reprise)
user_000126,2008-02-25T22:05:49Z,817c68f4-e110-4529-82fa-aec902e9768f,Alan Menken,4b6d0e26-4f43-4b6a-9156-5b5a7ff55626,Happy Ending
user_000126,2008-02-25T22:04:28Z,817c68f4-e110-4529-82fa-aec902e9768f,Alan Menken,e8cad132-2957-4fb5-a74b-1cb50322812b,Flotsam And Jetsam
user_000126,2008-02-24T23:56:04Z,,"Dana Fuchs, Evan Wood, Jim Sturgess, Joe Anderson, Martin Luther Mccoy & T.V. Carpio",,Because
user_000126,2008-02-22T20:28:35Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,8b68a1ea-ddd6-42af-b955-550d5aefaa9e,Mary Ann
user_000126,2008-02-21T01:57:52Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-02-21T01:18:59Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,f9f86311-8f6d-41e6-8775-427c950aad92,Never Is A Promise
user_000126,2008-02-20T21:25:51Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,f9f86311-8f6d-41e6-8775-427c950aad92,Never Is A Promise
user_000126,2008-02-19T21:00:08Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,f9f86311-8f6d-41e6-8775-427c950aad92,Never Is A Promise
user_000126,2008-02-19T20:31:10Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,f9f86311-8f6d-41e6-8775-427c950aad92,Never Is A Promise
user_000126,2008-02-19T20:25:18Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-02-17T16:11:24Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,7649878d-72d5-4e15-a496-df449476ef11,Get Gone
user_000126,2008-02-17T16:01:30Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-02-17T15:55:06Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,42daeee8-2204-4d0f-8508-6dedbdb2d0fd,Paper Bag
user_000126,2008-02-17T15:49:17Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,7fddd1e8-e168-46b7-b93e-9355a7ff0427,Pale September
user_000126,2008-02-17T15:43:57Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,a918f1b9-19ab-46e0-8f7e-117de081a041,On The Bound
user_000126,2008-02-17T15:40:19Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,0bcea98d-315f-4679-a489-3eaeabf1961a,Oh Well
user_000126,2008-02-17T15:34:46Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,fe8cf2f5-f860-4aa1-9c5e-f61c5ae630a0,O' Sailor
user_000126,2008-02-17T15:30:29Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,0f20b8f7-a6c9-4be9-9a15-e60a2d74ca0a,Not About Love
user_000126,2008-02-17T15:24:36Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,f9f86311-8f6d-41e6-8775-427c950aad92,Never Is A Promise
user_000126,2008-02-17T15:19:42Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,393dbe3e-ba1c-4e04-ad2e-a736278f0673,A Mistake
user_000126,2008-02-17T15:16:23Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,86a47414-f3ee-4dba-92c4-539c4f05434d,Love Ridden
user_000126,2008-02-17T15:12:55Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,6baff67c-745e-406e-93f7-bf4a6c4c819d,Limp
user_000126,2008-02-17T15:08:03Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,cd4caaa7-1ac6-488c-a198-501c80994db7,I Know
user_000126,2008-02-17T15:02:41Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,3ba5e27a-5c00-4406-9d2f-23db68f82e58,Get Him Back
user_000126,2008-02-17T14:58:34Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,7649878d-72d5-4e15-a496-df449476ef11,Get Gone
user_000126,2008-02-17T14:53:48Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-02-17T03:16:42Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,15f7eef7-338e-4916-9959-c6ae768d2f2f,Slow Like Honey
user_000126,2008-02-17T03:12:33Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,33d3a492-4bb4-4500-9c02-4260e0f87755,Sleep To Dream
user_000126,2008-02-17T03:07:10Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,6db0efa0-46e0-4f27-94ce-6803513787be,Shadowboxer
user_000126,2008-02-17T03:03:05Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5edbf458-3e1f-4cfc-9bc2-c84146bdf1a5,Red Red Red
user_000126,2008-02-17T02:59:33Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,cf756b52-cda4-4c03-bc1e-435630ba5f0c,Please Please Please
user_000126,2008-02-17T02:56:01Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,e2a78b56-9d94-441b-a5e2-7846549faf7d,Parting Gift
user_000126,2008-02-17T02:53:16Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-02-17T02:50:12Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,3c8f28a3-a1bb-4827-9f77-8d86edcd3248,Criminal
user_000126,2008-02-17T02:42:24Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-02-14T22:55:06Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,7649878d-72d5-4e15-a496-df449476ef11,Get Gone
user_000126,2008-02-14T22:50:20Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-02-14T22:45:28Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-02-14T22:38:56Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,8dc890c2-994b-4dc8-8228-bff4ea622609,The First Taste
user_000126,2008-02-14T22:35:37Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,20260478-b7df-477d-bdad-d257ab13bbd2,The Child Is Gone
user_000126,2008-02-14T22:29:54Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,ed922c9f-aff8-4e9b-a23f-63d618fa6a5f,Carrion
user_000126,2008-02-14T22:26:56Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,5def563e-a6e1-4b33-aea0-e5a025208097,Better Version Of Me
