user_000176,2008-07-23T02:20:08Z,17b53d9f-5c63-4a09-a593-dde4608e0db9,The Kinks,fd7f16be-a314-4085-be20-a945f7812164,Autumn Almanac
user_000176,2006-11-12T02:34:05Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T02:31:10Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T02:24:51Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T02:04:47Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T02:00:59Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:57:16Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:53:32Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:48:17Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:44:46Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:40:07Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:34:12Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:27:20Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:23:46Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:19:16Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:14:20Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:09:33Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T01:03:51Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-12T00:59:48Z,078a9376-3c04-4280-b7d7-b20e158f345d,A Perfect Circle,60631778-1829-48c3-8752-701240b7f01f,Judith
user_000176,2006-11-12T00:57:00Z,e3e0abcd-7671-4482-a9d8-462f5acc9be5,Incubus,c1b5049d-cada-4829-8096-552af3896f1c,I Miss You
user_000176,2006-11-12T00:51:55Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,ce69fa33-6ecb-4b0d-893a-e5abad219e02,Coleccionista De Canciones
user_000176,2006-11-12T00:48:02Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,20252e9f-82be-433f-828f-24d84b39e8e7,Abrazame
user_000176,2006-11-12T00:43:45Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,feb5ea1f-7933-4e0d-8510-6c9d4d75f53f,Falls On Me
user_000176,2006-11-12T00:40:12Z,fcb476f9-d17f-4058-ab30-520e590df076,Vicentico,14b02b94-53a1-4a66-80b6-9487c66ce888,Algo Contigo
user_000176,2006-11-12T00:35:26Z,689851b0-bfec-4ac6-954b-11b3b9db14ae,Mana,e5571f23-17b0-4fd1-9aa6-edb43d882514,Labios Compartidos
user_000176,2006-11-12T00:29:25Z,,Maná Y Juan Luis Guerra,,Bendita Luz
user_000176,2006-11-11T21:03:22Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,feb5ea1f-7933-4e0d-8510-6c9d4d75f53f,Falls On Me
user_000176,2006-11-11T20:59:06Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,,Hemorrhage
user_000176,2006-11-11T20:54:43Z,689851b0-bfec-4ac6-954b-11b3b9db14ae,Mana,e5571f23-17b0-4fd1-9aa6-edb43d882514,Labios Compartidos
user_000176,2006-11-11T20:51:14Z,77814bfb-f1b0-47fd-8492-65d6f72c246d,Caifanes,f94fc1e4-6066-43ed-9c8d-c1e2ae724b48,La Celula Que Explota
user_000176,2006-11-11T20:46:52Z,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,7c544629-8ce3-4b2e-8460-51c72d6f3722,Run
user_000176,2006-11-11T20:42:48Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-11-11T20:39:16Z,c5eb9407-caeb-4303-b383-6929aa94021c,Papa Roach,bae31b94-2142-40a0-8b0e-6363c2febe25,Scars
user_000176,2006-11-11T20:35:19Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,7ad8615e-fa9e-45ff-8a6a-a0b657e6584a,Como Me Mira
user_000176,2006-11-11T20:31:33Z,e3e0abcd-7671-4482-a9d8-462f5acc9be5,Incubus,3d8f428d-c7fc-4b66-b4f2-7f278e564a52,Southern Girl
user_000176,2006-11-11T20:27:39Z,d660f9ed-f11b-4698-8058-36a578bf54e0,Incubus,30ef5b3b-ec4b-47ea-b1ef-903137c210cb,Drive
user_000176,2006-11-11T20:23:50Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,20252e9f-82be-433f-828f-24d84b39e8e7,Abrazame
user_000176,2006-11-11T20:20:05Z,fcb476f9-d17f-4058-ab30-520e590df076,Vicentico,14b02b94-53a1-4a66-80b6-9487c66ce888,Algo Contigo
user_000176,2006-11-11T20:15:32Z,078a9376-3c04-4280-b7d7-b20e158f345d,A Perfect Circle,60631778-1829-48c3-8752-701240b7f01f,Judith
user_000176,2006-11-11T20:11:02Z,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,72e52e92-c273-4b19-9821-5f812484d76d,Chasing Cars
user_000176,2006-11-11T20:07:41Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,,Sintuamor
user_000176,2006-11-11T20:03:12Z,,Maná Y Juan Luis Guerra,,Bendita Luz
user_000176,2006-11-11T19:59:21Z,c5eb9407-caeb-4303-b383-6929aa94021c,Papa Roach,bae31b94-2142-40a0-8b0e-6363c2febe25,Scars
user_000176,2006-11-11T19:56:41Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-11-11T19:54:01Z,e3e0abcd-7671-4482-a9d8-462f5acc9be5,Incubus,c1b5049d-cada-4829-8096-552af3896f1c,I Miss You
user_000176,2006-11-11T19:50:17Z,e3e0abcd-7671-4482-a9d8-462f5acc9be5,Incubus,3d8f428d-c7fc-4b66-b4f2-7f278e564a52,Southern Girl
user_000176,2006-11-11T19:46:06Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,20252e9f-82be-433f-828f-24d84b39e8e7,Abrazame
user_000176,2006-11-11T19:42:21Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,,Sintuamor
user_000176,2006-11-11T19:38:43Z,77814bfb-f1b0-47fd-8492-65d6f72c246d,Caifanes,f94fc1e4-6066-43ed-9c8d-c1e2ae724b48,La Celula Que Explota
user_000176,2006-11-11T19:34:21Z,,Maná Y Juan Luis Guerra,,Bendita Luz
user_000176,2006-11-11T19:30:30Z,d660f9ed-f11b-4698-8058-36a578bf54e0,Incubus,30ef5b3b-ec4b-47ea-b1ef-903137c210cb,Drive
user_000176,2006-11-11T19:26:07Z,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,7c544629-8ce3-4b2e-8460-51c72d6f3722,Run
user_000176,2006-11-11T19:21:36Z,689851b0-bfec-4ac6-954b-11b3b9db14ae,Mana,e5571f23-17b0-4fd1-9aa6-edb43d882514,Labios Compartidos
user_000176,2006-11-11T19:18:04Z,c5eb9407-caeb-4303-b383-6929aa94021c,Papa Roach,bae31b94-2142-40a0-8b0e-6363c2febe25,Scars
user_000176,2006-11-11T19:13:56Z,078a9376-3c04-4280-b7d7-b20e158f345d,A Perfect Circle,60631778-1829-48c3-8752-701240b7f01f,Judith
user_000176,2006-11-11T19:09:23Z,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,72e52e92-c273-4b19-9821-5f812484d76d,Chasing Cars
user_000176,2006-11-11T19:03:53Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,7ad8615e-fa9e-45ff-8a6a-a0b657e6584a,Como Me Mira
user_000176,2006-11-11T19:00:10Z,fcb476f9-d17f-4058-ab30-520e590df076,Vicentico,14b02b94-53a1-4a66-80b6-9487c66ce888,Algo Contigo
user_000176,2006-11-11T18:40:49Z,fb8afd24-3ad5-4660-b893-206e750e2cb0,El Vacilón De La Mañana,,El Vacilon De La Mañana - Aventura - Tu Culo Hiede
user_000176,2006-11-11T18:39:47Z,fb8afd24-3ad5-4660-b893-206e750e2cb0,El Vacilón De La Mañana,,El Estreñimiento
user_000176,2006-11-11T18:35:12Z,fb8afd24-3ad5-4660-b893-206e750e2cb0,El Vacilón De La Mañana,,¿Usted Es El Pintor?
user_000176,2006-11-11T18:31:22Z,e3e0abcd-7671-4482-a9d8-462f5acc9be5,Incubus,3d8f428d-c7fc-4b66-b4f2-7f278e564a52,Southern Girl
user_000176,2006-11-11T18:27:34Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,7ad8615e-fa9e-45ff-8a6a-a0b657e6584a,Como Me Mira
user_000176,2006-11-11T18:24:51Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,,Sintuamor
user_000176,2006-11-11T18:21:00Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,20252e9f-82be-433f-828f-24d84b39e8e7,Abrazame
user_000176,2006-11-11T18:15:59Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,ce69fa33-6ecb-4b0d-893a-e5abad219e02,Coleccionista De Canciones
user_000176,2006-11-11T18:12:12Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-11-11T18:07:28Z,689851b0-bfec-4ac6-954b-11b3b9db14ae,Mana,e5571f23-17b0-4fd1-9aa6-edb43d882514,Labios Compartidos
user_000176,2006-11-10T06:12:41Z,,Maná Y Juan Luis Guerra,,Bendita Luz
user_000176,2006-11-10T06:07:52Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-11-10T05:40:00Z,689851b0-bfec-4ac6-954b-11b3b9db14ae,Mana,e5571f23-17b0-4fd1-9aa6-edb43d882514,Labios Compartidos
user_000176,2006-11-10T05:35:31Z,,Maná Y Juan Luis Guerra,,Bendita Luz
user_000176,2006-11-10T04:37:42Z,689851b0-bfec-4ac6-954b-11b3b9db14ae,Mana,e5571f23-17b0-4fd1-9aa6-edb43d882514,Labios Compartidos
user_000176,2006-11-10T04:33:09Z,,Maná Y Juan Luis Guerra,,Bendita Luz
user_000176,2006-11-10T04:25:58Z,689851b0-bfec-4ac6-954b-11b3b9db14ae,Mana,e5571f23-17b0-4fd1-9aa6-edb43d882514,Labios Compartidos
user_000176,2006-11-10T04:21:28Z,,Maná Y Juan Luis Guerra,,Bendita Luz
user_000176,2006-11-09T05:02:19Z,689851b0-bfec-4ac6-954b-11b3b9db14ae,Mana,e5571f23-17b0-4fd1-9aa6-edb43d882514,Labios Compartidos
user_000176,2006-11-09T04:57:47Z,,Maná Y Juan Luis Guerra,,Bendita Luz
user_000176,2006-11-09T04:26:52Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,c916a022-e546-4dee-afaa-8bc8ba22751f,Siempre Me Quedará
user_000176,2006-11-09T04:22:44Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,11bae9e7-b899-4be7-975f-090ddef47888,Ella
user_000176,2006-11-09T04:18:52Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,893d1886-0fba-4e67-9daa-f68a225cd5ac,Como Los Olivos
user_000176,2006-11-09T04:15:01Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-11-09T03:35:34Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,,Sintuamor
user_000176,2006-11-08T05:33:47Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,,Sintuamor
user_000176,2006-11-08T05:31:07Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,,Todocambio
user_000176,2006-11-08T05:27:26Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,20252e9f-82be-433f-828f-24d84b39e8e7,Abrazame
user_000176,2006-11-08T05:22:05Z,6100e9f6-4316-4553-8f23-80466e253fc5,Camila,ce69fa33-6ecb-4b0d-893a-e5abad219e02,Coleccionista De Canciones
user_000176,2006-11-08T05:10:12Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e6f3bd6e-4e8e-46c8-bcb0-a0ddf11bd8c8,No Bravery
user_000176,2006-11-08T05:06:27Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a5a4b795-7807-4287-aa73-6d4c21e60605,Cry
user_000176,2006-11-08T05:02:22Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e540ba85-bb2e-4c99-b60c-4043c9efee8a,Billy
user_000176,2006-11-08T04:58:02Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a7277133-bd87-4200-ada0-9a19f3814435,"So Long, Jimmy"
user_000176,2006-11-08T04:54:26Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-11-08T04:50:32Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,3cd7c181-1691-412c-98d9-c0d0f5398adb,Tears And Rain
user_000176,2006-11-08T04:46:21Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,489aa12e-ceec-4b4d-832d-68be1ecc3a22,Goodbye My Lover
user_000176,2006-11-08T04:42:32Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,860255c0-96cb-4f53-9aba-920cbf41f344,Wisemen
user_000176,2006-11-08T04:38:45Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,You'Re Beautiful
user_000176,2006-11-08T04:34:35Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-11-08T04:31:35Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,858fb8cf-f7ac-44ee-8b57-71e2d8dbbb38,Malo
user_000176,2006-11-08T04:28:05Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,c916a022-e546-4dee-afaa-8bc8ba22751f,Siempre Me Quedará
user_000176,2006-11-08T04:24:28Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,11bae9e7-b899-4be7-975f-090ddef47888,Ella
user_000176,2006-11-08T04:20:37Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,893d1886-0fba-4e67-9daa-f68a225cd5ac,Como Los Olivos
user_000176,2006-11-08T04:16:45Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-11-07T17:40:17Z,bfd5aec5-62a2-4560-a316-7c46c17babda,Train,13335866-8dc7-474e-bfc0-800279f73572,Ramble On
user_000176,2006-11-07T17:25:13Z,23eeaeaf-423d-4859-8c91-2175ece74287,Five For Fighting,6a6e5342-975e-4f2b-9760-c3487c31ec42,Superman (It'S Not Easy)
user_000176,2006-11-07T17:17:38Z,ebd2ac91-6249-4e4b-bde1-353a424138c9,Eve 6,d39592be-6afd-42cd-85ae-ff97412f2751,Saturday Night
user_000176,2006-11-07T17:13:40Z,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,3c4fd5be-aca9-4184-9d0e-9a8a5d82d64a,Spitting Games
user_000176,2006-11-07T17:08:50Z,6fe07aa5-fec0-4eca-a456-f29bff451b04,Weezer,05520bf8-477f-4c38-8bfa-e76a6bd60504,Baby (Rivers Acoustic Live)
user_000176,2006-11-07T17:00:26Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,211d1b7e-788e-45e9-b003-9f5b6e1511ef,Away From The Sun
user_000176,2006-11-07T16:55:40Z,3d2b98e5-556f-4451-a3ff-c50ea18d57cb,Aerosmith,1a29751d-00fd-4d67-95cd-52f1d43e1c7f,Light Inside
user_000176,2006-11-07T16:51:01Z,75af9d25-cf32-49c0-9192-60bd8e9784e6,Matchbox Twenty,b927b6e7-a3c8-48e3-ae87-2e799e1550fb,Disease
user_000176,2006-11-07T16:47:05Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,ed805a0f-5fa5-4244-b32b-f85f9a314434,October Nights
user_000176,2006-11-07T16:31:41Z,e2c00c56-8365-4160-9f40-a64682917633,The Goo Goo Dolls,d2ca469b-d7fc-48e6-86fb-a7d87321d579,Full Forever
user_000176,2006-11-07T02:50:09Z,63c5d2a6-bc32-4991-bf3a-9efe3a1d741b,La Ley,,Pista 8
user_000176,2006-11-07T02:45:27Z,63c5d2a6-bc32-4991-bf3a-9efe3a1d741b,La Ley,e53500ae-154e-4724-b902-70c548d50a5d,Doble Opuesto
user_000176,2006-11-07T02:41:35Z,d12b05b0-a0af-4c2c-8c8c-ab8bcf49439e,Tiziano Ferro,b772b17e-a4f3-48ad-a801-a836450d8c28,Perverso
user_000176,2006-11-07T02:36:04Z,d12b05b0-a0af-4c2c-8c8c-ab8bcf49439e,Tiziano Ferro,897c25d3-e896-4356-8213-2d291a036527,Alucinado
user_000176,2006-11-07T02:31:48Z,d12b05b0-a0af-4c2c-8c8c-ab8bcf49439e,Tiziano Ferro,64ac4ab4-b450-4259-8754-94fd7fee30eb,No Me Lo Puedo Explicar
user_000176,2006-11-07T02:25:58Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-11-07T02:22:00Z,d12b05b0-a0af-4c2c-8c8c-ab8bcf49439e,Tiziano Ferro,1daf6e1d-3d1d-40f4-ac7a-69b8d517fab4,Tardes Negras
user_000176,2006-11-07T02:09:32Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-07T02:04:24Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-07T01:58:48Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-07T01:54:32Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-07T01:49:14Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-07T01:44:47Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-07T01:37:11Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],9245d142-2b78-47ee-8497-3c576839f3d5,Pista 17
user_000176,2006-11-06T22:53:19Z,fcb476f9-d17f-4058-ab30-520e590df076,Vicentico,14b02b94-53a1-4a66-80b6-9487c66ce888,Algo Contigo
user_000176,2006-11-06T22:47:30Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,003eecc4-b382-481f-b9a8-c83dd53b3a59,Corazón
user_000176,2006-11-06T22:43:32Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,83b33668-30ac-4591-bb15-4bf0e065c1d7,Tu Silencio
user_000176,2006-11-06T22:39:25Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,ee2ee3fc-ecb5-4805-91cc-d209c6f2f04e,Lina
user_000176,2006-11-06T22:35:14Z,4457e8bb-b477-46f1-9e4e-baecf856e466,Benny Ibarra,,Dejalo Ir
user_000176,2006-11-06T22:30:37Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,4aad941d-ff3e-4a1b-a453-b51509fc6dec,Con Una Botella
user_000176,2006-11-06T22:26:47Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,7ad8615e-fa9e-45ff-8a6a-a0b657e6584a,Como Me Mira
user_000176,2006-11-06T22:22:24Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,ab89eeca-03ad-4330-aea3-269691e994f3,Arrepentida
user_000176,2006-11-06T22:18:47Z,fcb476f9-d17f-4058-ab30-520e590df076,Vicentico,14b02b94-53a1-4a66-80b6-9487c66ce888,Algo Contigo
user_000176,2006-11-06T22:14:45Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,70010e9b-da0e-4a1a-a6c8-90ee20606516,Confiesame
user_000176,2006-11-06T22:02:05Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,08af9de0-7160-4ac3-af43-a410ba28528a,Melancolia Del Ayer
user_000176,2006-11-06T21:58:29Z,f84e0f7d-86b0-4957-8b17-6b46d6e47246,Fonseca,5dab3995-5786-414a-85ea-a39bd85160ac,La Casa
user_000176,2006-11-06T21:54:48Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,11bae9e7-b899-4be7-975f-090ddef47888,Ella
user_000176,2006-11-06T21:51:15Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,858fb8cf-f7ac-44ee-8b57-71e2d8dbbb38,Malo
user_000176,2006-11-06T21:47:21Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,cd41241a-07ac-41a7-9bc5-1c4c9d4f00bc,El Golpe
user_000176,2006-11-06T21:43:05Z,7f6d9e71-feed-4f33-aeaa-f727b952622b,Paulo Ricardo,4d9339c5-cd76-420c-965a-85772092d83a,Dois
user_000176,2006-11-05T20:24:00Z,5be7d200-5499-4bba-b29b-1ac554199d23,Calle 13,,Atrevetete
user_000176,2006-11-05T20:21:28Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,5a9d5556-6fac-41a1-908b-28362b036b3d,Bad Day (Acoustic)
user_000176,2006-11-05T20:16:42Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,feb5ea1f-7933-4e0d-8510-6c9d4d75f53f,Falls On Me
user_000176,2006-11-05T20:13:22Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,cd75c017-71bc-40a5-a546-844c0202f7e8,Empty Spaces
user_000176,2006-11-05T20:09:11Z,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,Fuel,,Hemorrhage
user_000176,2006-11-05T20:04:24Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,65f4d7b3-ce26-41f1-8696-c13e3fc7080d,Revolvió
user_000176,2006-11-05T19:54:11Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,cd41241a-07ac-41a7-9bc5-1c4c9d4f00bc,El Golpe
user_000176,2006-11-05T19:49:17Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,da0ab675-c138-4872-b771-0c3bd2d32a67,Move Along
user_000176,2006-11-05T19:46:11Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,290ea9ca-19fa-425a-a081-cbb75ece48c6,Dirty Little Secret
user_000176,2006-11-05T19:41:46Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,55645ed2-44dc-4c9e-b37f-5694f2c4817b,It Ends Tonight
user_000176,2006-11-05T19:34:21Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,860255c0-96cb-4f53-9aba-920cbf41f344,Wisemen
user_000176,2006-11-05T19:30:12Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a5a4b795-7807-4287-aa73-6d4c21e60605,Cry
user_000176,2006-11-05T19:26:00Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-11-05T19:21:39Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,489aa12e-ceec-4b4d-832d-68be1ecc3a22,Goodbye My Lover
user_000176,2006-11-05T19:16:03Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e6f3bd6e-4e8e-46c8-bcb0-a0ddf11bd8c8,No Bravery
user_000176,2006-11-04T00:45:23Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,e540ba85-bb2e-4c99-b60c-4043c9efee8a,Billy
user_000176,2006-11-04T00:41:12Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a5a4b795-7807-4287-aa73-6d4c21e60605,Cry
user_000176,2006-11-04T00:37:38Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,You'Re Beautiful
user_000176,2006-11-04T00:33:42Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,3cd7c181-1691-412c-98d9-c0d0f5398adb,Tears And Rain
user_000176,2006-11-04T00:29:59Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,4d2aa5ea-87fd-4802-86c5-155308db50cd,Out Of My Mind
user_000176,2006-11-04T00:26:11Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,860255c0-96cb-4f53-9aba-920cbf41f344,Wisemen
user_000176,2006-11-04T00:21:45Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,489aa12e-ceec-4b4d-832d-68be1ecc3a22,Goodbye My Lover
user_000176,2006-11-04T00:17:22Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,a7277133-bd87-4200-ada0-9a19f3814435,"So Long, Jimmy"
user_000176,2006-11-04T00:13:17Z,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,James Blunt,8fe5ead2-4cfa-4a32-b700-9b18751868cb,High
user_000176,2006-11-03T00:19:07Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,cd41241a-07ac-41a7-9bc5-1c4c9d4f00bc,El Golpe
user_000176,2006-11-03T00:15:15Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,dfb37d28-4e4a-430d-a073-ffbdbe584901,Cuidándote
user_000176,2006-11-03T00:11:46Z,1f4c0c5a-be94-43e2-ab01-1aa623daa530,Bebe,11bae9e7-b899-4be7-975f-090ddef47888,Ella
